266.31,-1.6481,8.6625,3.8682
266.34,-1.6072,8.7306,3.909
266.37,-1.5663,8.6898,3.8682
266.4,-1.5255,8.6217,3.8273
266.43,-1.4982,8.6217,3.8273
266.46,-1.4574,8.6625,3.7865
266.49,-1.4982,8.6217,3.8273
266.52,-1.5255,8.6625,3.909
266.55,-1.5255,8.6625,3.8682
266.58,-1.4982,8.6625,3.8682
266.61,-1.5255,8.6625,3.8682
266.64,-1.5255,8.6217,3.8682
266.67,-1.5255,8.6625,3.8273
266.7,-1.4982,8.6898,3.7865
266.73,-1.4982,8.6217,3.8273
266.76,-1.4982,8.6625,3.8273
266.79,-1.4982,8.6217,3.8682
266.82,-1.4982,8.6625,3.9908
266.85,-1.5255,8.6217,3.9908
266.88,-1.5255,8.5808,3.909
266.91,-1.5255,8.5808,3.8682
266.94,-1.5663,8.6217,3.8682
266.97,-1.5255,8.5808,3.8682
267,-1.5255,8.5808,3.8273
267.03,-1.4982,8.5808,3.7865
267.06,-1.5255,8.54,3.8273
267.09,-1.5255,8.6217,3.909
267.12,-1.5255,8.5808,3.8682
267.15,-1.4982,8.5808,3.8273
267.23,-1.5255,8.6217,3.8682
267.27,-1.5663,8.6217,3.8682
267.3,-1.5255,8.6217,3.8682
267.33,-1.5663,8.6217,3.8682
267.4,-1.6072,8.5808,3.8682
267.46,-1.2667,9.0439,2.4925
267.49,-1.2667,9.112,2.5606
267.52,-1.3348,9.1529,2.5606
267.55,-1.4574,9.2346,2.5334
267.58,-1.5255,9.1529,2.4925
267.61,-1.4982,9.1529,2.4108
267.64,-1.4574,9.1937,2.3018
267.67,-1.5255,9.112,2.3427
267.7,-1.4982,9.112,2.5334
267.73,-1.4574,9.1937,2.4517
267.76,-1.4165,9.1937,2.4108
267.79,-1.3757,9.1529,2.3699
267.82,-1.3348,9.1937,2.4517
267.86,-1.3348,9.1529,2.4925
267.89,-1.3757,9.1937,2.6015
267.92,-1.2667,9.1937,2.6423
267.95,-1.5255,9.0439,2.4925
267.98,-1.6072,9.0439,2.4517
268.01,-1.5663,9.112,2.5606
268.04,-1.4982,9.1529,2.5334
268.07,-1.5255,9.1529,2.5334
268.1,-1.6889,9.0848,2.6423
268.13,-1.5663,9.0848,2.6423
268.16,-1.5255,9.112,2.6015
268.19,-1.4574,9.0439,2.6423
268.22,-1.3757,9.003,2.5606
268.25,-1.2258,9.112,2.5606
268.28,-1.3348,9.1937,2.6832
268.31,-1.4574,9.112,2.7241
268.34,-1.6072,9.0439,2.6423
268.37,-1.7298,9.0848,2.5606
268.4,-1.6889,9.112,2.6015
268.43,-1.5663,9.1529,2.6832
268.46,-1.4574,9.112,2.6423
268.49,-1.3348,9.0848,2.6832
268.52,-1.3348,9.1529,2.7241
268.55,-1.4982,9.0848,2.6832
268.58,-1.6072,8.9622,2.7241
268.61,-1.7298,8.9622,2.7241
268.64,-1.7298,9.003,2.6832
268.67,-1.6481,9.0848,2.6423
268.7,-1.5663,9.1937,2.5606
268.73,-1.5663,9.1529,2.6015
268.76,-1.6889,9.1529,2.7241
268.79,-1.6072,9.1529,2.7649
268.82,-1.5663,9.1529,2.6423
268.85,-1.6481,9.112,2.6423
268.88,-1.6072,9.0848,2.6832
268.91,-1.5255,9.0848,2.7241
268.94,-1.4165,9.0848,2.6832
268.97,-1.3757,9.112,2.7241
269,-1.4165,9.1529,2.7922
269.03,-1.4982,9.112,2.7922
269.06,-1.5663,9.0439,2.7922
269.09,-1.5663,9.0439,2.6832
269.12,-1.4982,9.0848,2.6015
269.15,-1.3348,9.112,2.6423
269.18,-1.2667,9.0848,2.7241
269.21,-1.3757,9.0439,2.7649
269.24,-1.5663,9.0439,2.7922
269.27,-1.6889,9.003,2.7922
269.3,-1.6481,8.9213,2.7922
269.33,-1.5255,9.003,2.7922
269.36,-1.4574,9.0439,2.833
269.39,-1.4165,9.0848,2.7922
269.45,-1.5663,9.003,2.8739
269.48,-1.6072,8.9622,2.8739
269.51,-1.6072,9.003,2.7649
269.54,-1.6481,9.003,2.7922
269.57,-1.6072,9.0439,2.833
269.6,-1.4982,9.0848,2.7649
269.63,-1.4165,9.0848,2.7922
269.66,-1.4165,9.112,2.7922
269.69,-1.4574,9.0439,2.833
269.72,-1.3757,9.0848,2.7241
269.75,-1.3348,9.112,2.7241
269.81,-1.3757,9.112,2.7649
269.84,-1.3757,9.0848,2.7649
269.87,-1.4165,9.0848,2.7922
269.9,-1.4982,9.0848,2.7922
269.93,-1.4574,9.0848,2.7649
269.96,-1.4574,9.0439,2.833
269.99,-1.4574,9.0848,2.8739
270.02,-1.4982,9.0848,2.9556
270.05,-1.4574,9.0848,2.7922
270.08,-1.4165,9.0439,2.7241
270.11,-1.4165,9.0439,2.7649
270.14,-1.4165,9.112,2.7649
270.17,-1.4982,9.112,2.7649
270.2,-1.5255,9.0439,2.7922
270.23,-1.5255,8.9622,2.8739
270.26,-1.5663,8.9622,2.9148
270.29,-1.6072,9.0439,2.9556
270.32,-1.6072,9.0848,2.833
270.35,-1.6481,9.112,2.7241
270.38,-1.6889,9.112,2.7241
270.41,-1.5663,9.112,2.7922
270.44,-1.3348,9.1529,2.7922
270.47,-1.185,9.112,2.7922
270.5,-1.0351,9.0848,2.7922
270.53,-1.0351,9.112,2.7649
270.56,-0.95342,9.1529,2.7241
270.59,-1.1169,9.1529,2.7649
270.62,-1.3757,9.112,2.7649
270.65,-1.4982,9.112,2.6832
270.68,-1.3076,9.0439,2.7649
270.71,-1.185,9.003,2.7649
270.74,-1.2667,8.9213,2.7922
270.77,-1.3076,8.8941,2.8739
270.8,-1.3348,9.003,2.7649
270.83,-1.2667,9.0848,2.6832
270.86,-1.185,9.112,2.7922
270.89,-1.185,9.112,2.7649
270.92,-1.1441,9.0848,2.6832
270.95,-1.185,9.0848,2.6015
270.98,-1.185,9.0848,2.5334
271.01,-1.1441,9.1529,2.5334
271.04,-1.1441,9.1937,2.6015
271.07,-1.1169,9.1529,2.6015
271.1,-1.1441,9.1529,2.5606
271.13,-1.1169,9.1529,2.5606
271.16,-1.076,9.1937,2.5606
271.19,-0.99429,9.2346,2.5606
271.22,-1.076,9.1937,2.5334
271.25,-1.1169,9.1529,2.5334
271.28,-1.1169,9.1529,2.4925
271.31,-1.076,9.112,2.5334
271.34,-1.0351,9.1529,2.4925
271.37,-0.99429,9.1937,2.4517
271.43,-0.95342,9.1937,2.4517
271.46,-0.91256,9.1937,2.4517
271.49,-0.88532,9.1529,2.4108
271.52,-0.88532,9.1937,2.4517
271.55,-0.95342,9.2346,2.3699
271.58,-0.91256,9.1937,2.3018
271.61,-0.95342,9.1529,2.3427
271.64,-1.076,9.2346,2.3427
271.67,-1.076,9.2755,2.3018
271.7,-1.076,9.2346,2.3699
271.73,-1.1441,9.1937,2.3427
271.76,-1.1169,9.1937,2.2201
271.79,-1.0351,9.2755,2.3699
271.82,-0.95342,9.3027,2.5334
271.85,-0.65378,9.2346,2.6015
271.88,-0.46309,9.3027,2.5334
271.91,-0.57205,9.2346,2.4517
271.94,-0.88532,9.0848,2.261
271.97,-0.95342,9.0439,2.152
272,-1.1441,9.112,2.3427
272.03,-1.3348,9.1937,2.4108
272.06,-1.2667,9.3027,2.3699
272.09,-1.0351,9.2346,2.4108
272.12,-1.076,9.112,2.4517
272.15,-0.91256,9.1937,2.4517
272.18,-0.65378,9.2755,2.3699
272.21,-0.53119,9.1529,2.3427
272.24,-0.57205,9.1937,2.3427
272.27,-0.61292,9.1937,2.3018
272.3,-0.38137,9.3436,2.2201
272.33,-0.23155,9.4661,2.2201
272.36,-0.14982,9.4661,2.3427
272.39,-0.23155,9.3844,2.4108
272.42,-0.46309,9.3027,2.3427
272.45,-0.53119,9.1937,2.0703
272.48,-0.46309,9.0439,2.1112
272.51,-0.76274,8.9622,2.261
272.54,-0.95342,9.0848,2.3018
272.57,-0.65378,9.3027,2.1793
272.6,-0.34051,9.4253,2.0294
272.63,-0.23155,9.4661,1.9477
272.66,-0.23155,9.507,2.0294
272.69,-0.23155,9.4253,1.9886
272.72,-0.29965,9.2755,1.7979
272.75,-0.42223,9.2755,1.7298
272.78,-0.46309,9.3844,1.7979
272.81,-0.57205,9.3436,1.9205
272.84,-0.72188,9.3027,1.9205
272.87,-0.57205,9.3436,1.8796
272.9,-0.50395,9.2346,1.8387
272.93,-0.57205,9.2755,1.9205
272.96,-0.65378,9.3436,1.9886
272.99,-0.69464,9.4253,1.9886
273.02,-0.57205,9.3436,1.9477
273.05,-0.46309,9.3436,1.8387
273.08,-0.46309,9.3027,1.8387
273.16,-0.50395,9.3844,1.8387
273.2,-0.8036,9.3436,1.8796
273.23,-0.42223,9.3844,1.757
273.26,-0.29965,9.3436,1.757
273.35,-0.53119,9.3844,1.7979
273.41,-3.6366,8.6898,2.5606
273.44,-3.4868,8.6217,2.4517
273.47,-3.4051,8.5808,2.5606
273.5,-3.4868,8.4991,2.4517
273.53,-3.7592,8.3493,2.3427
273.56,-3.7592,8.4991,2.4517
273.59,-3.5958,8.6898,2.6423
273.62,-3.5685,8.6217,2.7241
273.65,-3.6366,8.54,2.6015
273.68,-3.7184,8.4991,2.5606
273.71,-3.6775,8.4991,2.6423
273.74,-3.6366,8.5808,2.6423
273.77,-3.5958,8.5808,2.6423
273.8,-3.7865,8.4991,2.7649
273.83,-3.8682,8.54,2.9148
273.86,-3.8273,8.6625,3.0237
273.89,-3.7865,8.6625,3.0237
273.92,-3.8273,8.54,2.9829
273.95,-3.8682,8.3901,2.8739
273.98,-3.9499,8.3084,2.833
274.02,-3.9771,8.3084,2.8739
274.05,-3.909,8.3084,2.9148
274.08,-3.7865,8.2812,2.8739
274.11,-3.7184,8.1586,2.9556
274.14,-3.6775,8.2812,3.0237
274.17,-3.4868,8.4719,2.8739
274.2,-3.5685,8.3493,2.833
274.23,-3.7865,8.3901,2.8739
274.26,-3.6775,8.431,2.8739
274.29,-3.4051,8.4719,3.1463
274.32,-3.2553,8.4719,3.1735
274.35,-3.2144,8.431,2.9829
274.38,-3.2553,8.431,2.833
274.41,-3.2553,8.54,2.8739
274.44,-3.1735,8.6217,2.9829
274.47,-3.1463,8.6217,2.833
274.5,-3.1054,8.4991,2.7922
274.53,-3.2961,8.4719,2.9556
274.56,-3.2553,8.431,2.9148
274.59,-3.0646,8.4719,2.6015
274.62,-3.0646,8.3901,2.4925
274.65,-3.2961,8.3493,2.5606
274.68,-3.4868,8.3493,2.6423
274.71,-3.5277,8.54,2.6015
274.74,-3.2144,8.8941,2.5606
274.77,-2.833,9.0439,2.6015
274.8,-2.7241,8.9622,2.6423
274.83,-3.0646,8.8941,2.7241
274.86,-3.337,8.8532,2.7649
274.89,-3.2553,8.6625,2.7241
274.92,-3.2553,8.431,2.9148
274.95,-3.2144,8.6625,3.0237
274.98,-2.8739,8.8941,2.9829
275.01,-2.7513,8.9622,2.9556
275.04,-2.9148,8.8941,2.9556
275.07,-2.833,8.7715,2.9556
275.1,-2.4925,8.54,2.7649
275.13,-2.3018,8.7715,2.7241
275.16,-2.3699,8.8532,2.6832
275.19,-2.4517,8.6898,2.3018
275.22,-2.3427,8.9213,2.1112
275.25,-2.3427,9.0848,2.152
275.28,-2.1112,9.3027,2.3427
275.31,-1.757,9.3027,2.261
275.34,-1.7298,9.0439,2.152
275.4,-2.0294,9.112,2.1112
275.43,-1.8387,9.4253,2.2201
275.46,-1.5663,9.5342,2.3018
275.49,-1.3076,9.4661,2.261
275.52,-1.3348,9.3027,2.2201
275.55,-1.6889,9.003,2.2201
275.58,-1.9477,8.8532,2.1793
275.61,-1.757,8.8941,2.3018
275.64,-1.4982,8.9213,2.3018
275.67,-1.076,9.0439,2.4925
275.7,-0.88532,9.2346,2.9148
275.73,-1.1169,8.9622,2.8739
275.76,-1.076,8.8941,2.833
275.79,-0.99429,9.1529,3.1463
275.82,-1.185,9.1937,3.0237
275.85,-1.3076,9.003,2.833
275.88,-1.2667,8.7715,2.7241
275.91,-1.1169,8.6217,2.6832
275.94,-0.8036,8.7306,2.7649
275.97,-0.61292,8.8941,2.9556
276,-0.61292,8.8941,2.9829
276.03,-0.69464,8.9622,2.9829
276.06,-1.0351,8.8532,3.0646
276.09,-1.3348,8.8532,3.0646
276.12,-1.2258,8.8941,3.1463
276.15,-0.91256,9.003,3.1735
276.18,-0.72188,9.0848,3.2961
276.21,-0.57205,9.112,3.2553
276.24,-0.46309,9.0439,3.2961
276.27,-0.46309,9.003,3.4459
276.3,-0.46309,9.112,3.4051
276.33,-0.46309,9.3027,3.4459
276.36,-0.84446,9.8066,3.4051
276.39,-1.2258,9.6568,3.0646
276.42,-1.6889,9.507,2.7649
276.45,-1.9477,9.6977,2.3018
276.48,-2.1793,9.8884,2.152
276.51,-2.2201,9.616,2.4108
276.54,-2.261,8.9622,2.0703
276.57,-2.7513,8.3901,1.2667
276.6,-3.1054,8.0496,0.65378
276.63,-2.9829,8.3084,0.69464
276.66,-2.6832,9.0848,1.3076
276.69,-2.9148,9.7249,1.9477
276.72,-3.337,9.6977,1.9477
276.75,-3.2553,9.1937,1.7298
276.78,-2.833,8.5808,1.4574
276.81,-2.5606,8.2812,1.3348
276.84,-2.261,8.3493,1.3757
276.87,-2.1793,8.7715,1.5391
276.9,-2.1793,9.0848,1.6481
276.93,-2.1112,9.0848,1.6481
276.96,-2.1112,9.1937,1.7298
276.99,-2.2201,9.3844,1.7298
277.02,-2.2201,9.5342,1.8796
277.05,-2.4108,9.4661,1.8796
277.08,-2.4108,9.1529,1.757
277.11,-2.3018,9.112,1.6481
277.14,-2.3018,9.2755,1.8387
277.17,-2.5606,9.2755,2.1793
277.2,-2.7513,9.5751,2.1112
277.23,-2.7241,9.8884,2.0703
277.26,-2.261,10.188,2.0294
277.29,-1.757,10.147,1.7298
277.32,-1.1169,9.4661,1.1169
277.35,-0.46309,8.6898,0.50395
277.38,-0.081722,8.3493,0.65378
277.41,-0.10896,8.6898,0.99429
277.44,-0.46309,9.2755,1.4165
277.47,-0.69464,9.4661,1.9205
277.5,-0.76274,9.4253,2.1112
277.53,-0.69464,9.1529,2.3427
277.56,-0.50395,8.8941,2.4108
277.59,-0.23155,8.8124,2.3699
277.62,-0.081722,8.6625,2.4108
277.65,-0.040861,8.6898,2.3699
277.68,-0.10896,8.6625,2.2201
277.71,-0.10896,8.8124,2.3018
277.74,-0.14982,8.9213,2.5334
277.77,-0.23155,8.9213,2.6015
277.8,-0.19068,9.003,2.6423
277.83,-0.10896,8.9622,2.8739
277.86,-0.040861,9.0439,3.0646
277.89,0.081722,9.003,3.2144
277.92,0.19068,9.1937,3.2961
277.95,0.19068,9.5342,3.2144
277.98,0.10896,9.9973,3.0237
278.01,-0.040861,10.311,2.8739
278.04,-0.23155,10.188,2.7922
278.07,-0.53119,9.7249,2.4108
278.1,-0.76274,9.2755,1.757
278.13,-0.99429,9.112,1.185
278.16,-1.185,9.003,0.84446
278.19,-1.4574,8.7715,0.76274
278.22,-1.6889,8.8532,0.69464
278.25,-1.7298,9.112,0.84446
278.28,-1.7979,9.4253,1.076
278.31,-1.9477,9.5751,1.3076
278.34,-1.8796,9.4253,1.3757
278.37,-1.7298,9.3027,1.2258
278.4,-1.6072,9.2755,1.185
278.43,-1.6889,9.1529,1.2258
278.46,-1.7298,9.0848,1.3076
278.49,-1.7298,9.1529,1.3076
278.52,-1.7979,9.2346,1.3076
278.55,-1.9205,9.3844,1.3757
278.58,-1.9477,9.4661,1.3076
278.61,-1.8796,9.3436,1.3348
278.64,-1.7979,9.2755,1.4165
278.67,-1.757,9.2755,1.4982
278.7,-1.8387,9.2755,1.3348
278.73,-1.7979,9.2346,1.185
278.76,-1.7979,9.4661,1.185
278.79,-1.757,9.5342,1.3348
278.82,-1.5663,9.507,1.5663
278.85,-1.076,9.6568,1.7298
278.88,-0.84446,9.7249,1.6072
278.91,-1.1441,9.5342,1.4165
278.94,-1.4982,9.3436,1.3757
278.97,-1.4574,9.5342,1.3348
279,-1.2667,9.7249,1.3076
279.08,-1.1169,9.8475,1.2667
279.11,-0.57205,9.5751,1.8387
279.14,-0.19068,9.3436,1.7298
279.17,-0.19068,9.0439,1.3076
279.22,-0.42223,8.8941,1.3348
279.25,-0.95342,8.8941,1.7298
279.28,-0.84446,9.2346,2.152
279.31,-0.88532,9.3027,2.6423
279.34,-0.95342,9.0439,3.0237
279.37,-1.0351,8.8532,3.0237
279.4,-0.72188,8.9213,2.7649
279.43,-0.10896,9.0848,2.6015
279.46,-0,8.7306,2.4517
279.49,-0.34051,8.6898,2.6423
279.52,-0.95342,8.6898,3.1463
279.55,-1.9477,8.6217,3.1463
279.58,-3.0237,8.8941,3.0646
279.61,-3.1735,9.003,3.0237
279.64,-2.5334,9.0439,3.0237
279.67,-1.5663,9.2346,3.1735
279.7,-1.0351,9.0848,3.3778
279.73,-0.65378,8.9622,3.4051
279.76,-0.38137,9.003,3.2553
279.79,-0.76274,8.7306,3.337
279.82,-1.185,8.7306,3.337
279.85,-1.6072,8.5808,3.2553
279.88,-1.6481,8.6217,3.3778
279.91,-1.3348,8.8124,3.5958
279.94,-1.076,8.8124,3.5958
279.97,-0.95342,8.5808,3.5277
280,-0.91256,8.7306,3.5277
280.03,-1.0351,8.9213,3.4459
280.06,-1.2667,9.3436,3.4051
280.09,-1.3076,9.507,3.4459
280.12,-1.3757,9.003,3.5958
280.15,-1.4165,8.4719,3.7592
280.18,-1.076,8.3493,3.5685
280.21,-0.72188,8.2812,3.337
280.24,-0.69464,8.4719,3.2553
280.27,-0.76274,8.9622,3.2553
280.3,-0.57205,8.9622,3.2553
280.33,-0.29965,8.7306,3.2961
280.36,-0.38137,8.5808,3.2144
280.39,-0.76274,8.5808,3.2961
280.42,-0.84446,8.9213,3.4051
280.45,-0.76274,9.3027,3.4459
280.48,-0.84446,9.4253,3.5685
280.51,-1.0351,9.3027,3.7184
280.54,-0.91256,9.1937,3.5277
280.57,-0.65378,8.8532,3.2553
280.6,-0.50395,8.5808,3.0646
280.63,-0.42223,8.6217,2.9556
280.66,-0.50395,8.7715,2.9829
280.69,-0.53119,9.003,2.9556
280.73,-0.50395,9.1937,2.7649
280.76,-0.42223,9.3844,2.6423
280.79,-0.10896,9.4661,2.6015
280.82,0.10896,9.3844,2.4925
280.85,0.31327,9.3027,2.5334
280.88,0.14982,9.0848,2.6423
280.91,-0.10896,9.0848,2.5606
280.94,-0.14982,9.003,2.4108
280.97,-0,9.112,2.4517
281,0.14982,9.2755,2.6015
281.03,0.23155,9.2346,2.5606
281.06,0.23155,9.1937,2.4517
281.09,0.14982,9.1529,2.3427
281.12,0.040861,9.1937,2.3018
281.15,-0.081722,9.2755,2.3018
281.18,-0.14982,9.3027,2.3018
281.21,-0.19068,9.2755,2.3427
281.24,-0.27241,9.1937,2.3699
281.27,-0.34051,9.1529,2.3018
281.3,-0.29965,9.1529,2.2201
281.33,-0.19068,9.0848,2.3018
281.36,-0.081722,8.9622,2.152
281.39,-0.14982,8.8941,1.9886
281.42,-0.19068,9.0439,2.0703
281.45,-0.10896,9.2755,2.3018
281.48,-0.10896,9.4661,2.3018
281.51,-0.081722,9.5342,2.2201
281.54,-0.081722,9.507,2.261
281.57,-0.14982,9.6977,2.152
281.6,-0.29965,9.4253,2.0703
281.63,-0.61292,9.0848,1.9886
281.66,-0.69464,9.003,1.8387
281.69,-0.50395,9.003,1.9477
281.72,-0.29965,9.1529,2.1793
281.75,-0.29965,9.3436,2.152
281.78,-0.53119,9.3844,2.0703
281.81,-0.8036,9.3027,2.152
281.84,-0.88532,9.2346,2.152
281.87,-0.84446,9.1529,2.152
281.9,-0.84446,9.1529,2.0703
281.93,-0.84446,9.2346,2.0294
281.96,-0.8036,9.0848,2.1112
281.99,-0.69464,9.003,2.1793
282.02,-0.65378,8.8941,2.0703
282.05,-0.65378,9.003,1.757
282.08,-0.57205,9.6568,1.9477
282.11,-0.61292,9.9565,2.4517
282.14,-0.50395,9.6568,2.3699
282.17,-0.50395,9.3436,1.9477
282.2,-0.84446,9.2346,1.7979
282.23,-1.2258,9.2346,1.7979
282.26,-1.4574,9.5342,1.7979
282.29,-1.3757,9.7249,2.0294
282.32,-1.076,9.5342,2.3699
282.35,-0.95342,9.3436,2.4517
282.38,-0.88532,9.0848,2.3018
282.41,-0.91256,8.8532,2.3018
282.44,-0.91256,8.9622,2.5334
282.47,-0.72188,9.1937,2.5606
282.5,-0.72188,9.2346,2.5606
282.53,-0.84446,9.1529,2.5334
282.56,-0.99429,9.0439,2.4925
282.59,-1.0351,8.9213,2.6015
282.62,-1.1169,8.9622,2.6832
282.65,-1.2667,9.0439,2.7649
282.68,-1.3076,9.003,2.833
282.71,-1.4574,9.003,3.0237
282.74,-1.6481,9.0439,3.1735
282.77,-1.6481,9.003,3.2961
282.8,-1.4165,8.7715,3.337
282.83,-1.2667,8.7715,3.2553
282.86,-1.0351,8.7306,3.2553
282.89,-1.3076,8.5808,3.1735
282.92,-1.6072,8.8532,3.1054
282.95,-1.3076,8.8532,3.2553
282.98,-1.2667,8.8124,3.5685
283.01,-1.3757,8.8941,3.7184
283.04,-1.3348,8.8941,3.6775
283.07,-1.2667,8.9213,3.4868
283.1,-1.185,8.6898,3.5277
283.13,-1.2667,8.54,3.6366
283.16,-1.4574,8.54,3.5685
283.19,-1.5663,8.54,3.4868
283.22,-1.6072,8.6217,3.4868
283.25,-1.4165,8.7715,3.6366
283.28,-1.2258,8.8124,3.5958
283.31,-1.1169,8.8941,3.5685
283.34,-1.0351,8.9622,3.5277
283.37,-1.0351,8.9622,3.5958
283.4,-1.1169,8.8941,3.5958
283.43,-1.2667,8.8124,3.6366
283.46,-1.3348,8.8124,3.5277
283.49,-1.3076,8.7306,3.5277
283.52,-1.1441,8.7306,3.5685
283.55,-0.91256,8.7715,3.5958
283.58,-0.88532,8.6898,3.4459
283.61,-0.99429,8.8124,3.2961
283.64,-1.3757,8.7306,3.2553
283.67,-1.6889,8.6625,3.3778
283.7,-1.5663,8.7715,3.4459
283.73,-1.4574,8.9622,3.4868
283.76,-1.2667,9.0439,3.4868
283.79,-0.84446,8.8941,3.5685
283.82,-0.29965,8.8124,3.5277
283.85,-0.29965,8.6625,3.2961
283.88,-0.50395,8.5808,3.1463
283.91,-0.72188,8.8124,3.1735
283.94,-0.91256,9.003,3.2961
283.97,-0.91256,9.112,3.4459
284,-0.8036,9.3027,3.4051
284.03,-0.84446,9.2755,3.2553
284.06,-0.50395,9.0439,3.0237
284.09,-0.19068,9.112,3.0646
284.12,-0.23155,9.1937,3.2553
284.15,-0.34051,9.1529,3.4459
284.18,-0.42223,9.0439,3.4459
284.21,-0.38137,8.9213,3.2553
284.24,-0.29965,8.7715,3.2553
284.27,-0.46309,8.8532,3.2553
284.3,-0.65378,8.8532,3.1463
284.33,-0.69464,8.9213,3.1463
284.36,-0.34051,9.0439,3.2553
284.39,-0.42223,9.0439,3.4051
284.42,-0.53119,9.003,3.3778
284.45,-0.61292,8.8941,3.2553
284.48,-0.76274,8.8941,3.2144
284.51,-0.69464,8.9213,3.2553
284.54,-0.53119,8.8941,3.337
284.57,-0.53119,8.8124,3.4459
284.6,-0.53119,8.7306,3.4051
284.63,-0.76274,8.7715,3.2553
284.66,-0.99429,9.0439,3.1735
284.69,-0.8036,9.1529,3.1054
284.72,-0.69464,9.1937,3.0237
284.75,-0.61292,9.1529,2.9829
284.78,-0.61292,9.0848,2.9556
284.81,-0.69464,9.0439,2.9148
284.84,-0.76274,9.1529,2.833
284.87,-0.91256,9.1937,2.8739
284.9,-0.88532,9.2755,2.8739
284.93,-0.69464,9.1529,2.7649
284.96,-0.53119,9.112,2.6423
284.99,-0.65378,9.0439,2.5606
285.02,-0.57205,9.0439,2.6015
285.05,-0.50395,9.003,2.6423
285.08,-0.42223,9.003,2.7649
285.11,-0.34051,8.9622,2.6423
285.14,-0.34051,9.0439,2.6423
285.17,-0.29965,9.112,2.6423
285.2,-0.46309,9.3027,2.4925
285.23,-0.65378,9.3027,2.4517
285.26,-0.84446,9.3436,2.6015
285.29,-1.0351,9.3027,2.6832
285.32,-1.0351,9.2346,2.6832
285.35,-0.91256,9.2346,2.5606
285.38,-0.88532,9.1937,2.6423
285.41,-0.84446,9.1937,2.7922
285.44,-0.8036,9.112,2.833
285.47,-0.69464,9.0439,2.7649
285.5,-0.57205,8.9213,2.7649
285.53,-0.76274,8.8941,2.7922
285.56,-1.076,8.9213,2.833
285.59,-1.185,8.9622,2.7649
285.62,-1.1169,9.0439,2.6423
285.65,-0.91256,9.0439,2.7241
285.68,-0.76274,9.0439,2.9556
285.71,-0.72188,9.0848,3.1463
285.74,-0.88532,9.0439,3.2553
285.77,-1.1169,8.8941,3.2553
285.8,-1.3348,8.7715,3.2144
285.83,-1.4165,8.7715,3.337
285.86,-1.3757,8.8941,3.4051
285.89,-1.2667,8.7715,3.5277
285.92,-0.91256,8.7306,3.4459
285.95,-0.61292,8.8941,3.4051
285.98,-0.42223,9.0848,3.5277
286.01,-0.29965,9.1937,3.4868
286.04,-0.34051,9.0439,3.1463
286.07,-0.61292,9.003,2.7922
286.1,-0.95342,8.8532,2.9829
286.13,-1.1441,8.6898,3.3778
286.16,-1.1441,8.8124,3.5685
286.19,-0.99429,8.8124,3.5958
286.22,-0.91256,8.8532,3.5277
286.25,-0.88532,8.8532,3.5685
286.28,-0.69464,8.8124,3.5958
286.31,-0.46309,8.9622,3.4051
286.34,-0.29965,9.003,3.3778
286.37,-0.38137,8.8941,3.5685
286.4,-0.50395,8.8941,3.7592
286.43,-0.69464,8.8124,3.5958
286.46,-0.72188,8.8532,3.337
286.49,-0.69464,8.8941,3.3778
286.52,-0.76274,9.003,3.5277
286.55,-0.8036,9.2346,3.5685
286.61,-0.65378,9.2346,3.5277
286.67,-0.8036,7.6955,2.3427
286.76,-0.8036,8.2812,2.4925
286.79,-0.38137,8.6625,3.1735
286.82,-0.19068,8.5808,3.1054
286.85,-0.040861,8.7715,2.8739
286.88,-0.23155,9.1529,2.8739
286.91,-0.65378,9.5751,3.4459
286.94,-1.185,9.7658,4.1406
286.97,-1.6072,10.188,4.5628
287,-1.5663,10.692,4.8216
287.03,-1.2667,10.924,4.3313
287.06,-0.99429,10.801,3.2144
287.09,-0.99429,10.079,2.1793
287.12,-1.5663,8.4719,1.1441
287.15,-2.261,8.0088,-0.040861
287.18,-2.3699,8.7715,-0.27241
287.21,-2.3699,9.8475,1.0351
287.24,-1.7298,9.9973,2.3699
287.27,-1.1169,9.3436,3.0237
287.3,-1.0351,8.3084,2.7922
287.33,-1.2258,7.6274,2.1793
287.36,-1.3348,7.3141,1.8796
287.39,-1.5663,7.4367,2.0294
287.42,-1.7979,7.927,2.261
287.45,-1.9205,8.3084,2.6015
287.48,-1.7979,8.5808,3.0237
287.51,-1.757,8.8941,3.3778
287.54,-2.0703,9.1937,3.5277
287.57,-2.4108,9.7658,3.7184
287.6,-2.2201,10.42,4.2495
287.63,-1.9205,10.842,4.9033
287.66,-1.8796,11.114,4.8625
287.69,-1.9886,10.529,4.018
287.72,-1.9205,10.379,2.3427
287.75,-0.69464,9.4661,0.88532
287.78,0.8036,9.0848,0.31327
287.81,1.3348,9.6977,1.076
287.84,0.31327,9.8884,2.3699
287.87,-0.88532,9.3844,2.6832
287.9,-1.4574,8.7306,2.3699
287.93,-1.1441,8.0769,2.5334
287.96,-0.72188,7.6274,2.833
287.99,-0.61292,7.464,2.9556
288.02,-0.72188,7.5048,2.9148
288.05,-1.076,7.7364,2.8739
288.08,-1.2667,8.0769,3.0237
288.11,-1.3076,8.3493,3.3778
288.14,-1.2667,8.6217,3.6775
288.17,-1.2258,8.8532,3.6366
288.2,-1.3757,9.1529,3.6366
288.23,-1.4982,9.4661,3.7865
288.26,-1.5255,9.8884,4.2087
